R2_1,1,j_17119,1,Terminated,544788,544788,100,0.39
M3_2,1,j_17119,1,Terminated,544788,544789,100,0.3
R4_3,1,j_17119,1,Terminated,544788,544789,100,0.39
R2_1,1,j_17127,1,Terminated,264851,264852,50,0.2
M4,1,j_17127,1,Terminated,264851,264852,50,0.2
M3_2,201,j_17127,1,Terminated,264851,264859,50,0.59
M1,1,j_17127,1,Terminated,264851,264852,50,0.2
R3_1_2,3,j_17145,1,Terminated,666010,666020,100,0.49
M1,1,j_17145,1,Terminated,666010,666013,100,0.3
M2,1,j_17145,1,Terminated,666010,666020,100,0.3
R5_4,1,j_17145,1,Terminated,666010,666020,100,0.39
R4_3,3,j_17145,1,Terminated,666010,666020,100,0.49
M1,1,j_17151,1,Terminated,165297,165297,50,0.2
R2_1,1,j_17151,1,Terminated,165297,165297,50,0.2
M1,1,j_17186,1,Terminated,99519,99522,50,0.2
R2_1,1,j_17186,1,Terminated,99519,99525,50,0.2
M3_2,1,j_17186,1,Terminated,99519,99895,50,0.2
R4_3,267,j_17201,1,Terminated,576013,576021,100,0.49
R5_4,1,j_17201,1,Terminated,576013,576021,100,0.39
M2,14,j_17201,1,Terminated,576013,576021,100,0.3
J3_1_2,267,j_17201,1,Terminated,576013,576021,100,0.59
M1,252,j_17201,1,Terminated,576013,576021,100,0.3
R2_1,1,j_17221,1,Terminated,531703,531717,50,0.2
R5_1,1,j_17221,1,Terminated,531703,531717,50,0.2
R4_1,1,j_17221,1,Terminated,531703,531717,50,0.2
R3_1,1,j_17221,1,Terminated,531703,531717,50,0.2
M1,73,j_17221,1,Terminated,531703,531717,50,0.39
R4_3,1,j_17232,1,Terminated,531007,531009,100,0.39
M1,24,j_17232,1,Terminated,531007,531008,100,0.3
R2_1,1,j_17232,1,Terminated,531007,531008,100,0.39
M3_2,25,j_17232,1,Terminated,531007,531009,100,0.3
M3_2,1,j_17243,1,Terminated,285673,285676,100,0.25
M1,1,j_17243,1,Terminated,285673,285675,100,0.3
R2_1,1,j_17243,1,Terminated,285673,285675,100,0.39
M1,1,j_17265,1,Terminated,668649,668652,100,0.3
R2_1,1,j_17265,1,Terminated,668649,668652,100,0.39
M1,6,j_17279,1,Terminated,454440,454441,50,0.2
R2_1,1,j_17279,1,Terminated,454440,454441,50,0.2
M3_2,3,j_17290,1,Terminated,202786,202787,100,0.3
M1,1,j_17290,1,Terminated,202786,202787,100,0.3
R4_3,3,j_17290,1,Terminated,202786,202788,100,0.39
R2_1,1,j_17290,1,Terminated,202786,202787,100,0.39
M1,35,j_17318,1,Terminated,591950,591955,100,0.3
R2_1,13,j_17318,1,Terminated,591950,591955,100,0.49
R3_2,13,j_17318,1,Terminated,591950,591955,100,0.49
R4_3,1,j_17318,1,Terminated,591950,591955,100,0.39
R2_1,5,j_17334,1,Terminated,575672,575676,100,0.49
M1,10,j_17334,1,Terminated,575672,575676,100,0.49
R3_2,1,j_17334,1,Terminated,575672,575676,100,0.39
M1,1,j_17361,1,Terminated,270366,270379,50,0.2
R2_1,1,j_17361,1,Terminated,270366,270384,50,0.2
R8_7,1000,j_17378,1,Running,510586,510660,50,0.2
M6_5,39,j_17378,1,Terminated,510586,510633,50,0.59
R3_2,1,j_17378,1,Terminated,510586,510587,50,0.2
J7_1_6,49,j_17378,1,Failed,510586,510660,50,0.59
M2,1,j_17378,1,Terminated,510586,510587,50,0.2
R5_4,1,j_17378,1,Terminated,510586,510587,50,0.2
M4_3,1,j_17378,1,Terminated,510586,510587,50,0.2
M1,783,j_17378,1,Terminated,510586,510589,50,0.3
R2_1,1,j_17395,1,Terminated,457560,457568,50,0.2
M1,1,j_17395,1,Terminated,457560,457565,50,0.2
M1,1,j_17406,1,Terminated,212187,212191,100,0.3
R2_1,1,j_17406,1,Terminated,212191,212194,100,0.39
M3_2,1,j_17406,1,Terminated,212194,212309,100,0.25
M1,24,j_17412,1,Terminated,530106,530113,50,0.2
R2_1,1,j_17412,1,Terminated,530106,530117,50,0.2
M4_3,207,j_17435,1,Terminated,362174,362192,50,0.39
R5_4,1,j_17435,1,Terminated,362174,362196,50,0.2
R2_1,1,j_17435,1,Terminated,362174,362175,50,0.2
M1,1,j_17435,1,Terminated,362174,362175,50,0.2
R3_2,1,j_17435,1,Terminated,362174,362176,50,0.2
R2_1,1,j_17471,1,Terminated,630474,630475,50,0.2
M1,1,j_17471,1,Terminated,630474,630475,50,0.2
M2,422,j_17481,1,Terminated,101776,102162,50,0.59
M1,1,j_17481,1,Terminated,101775,101796,50,0.39
J4_1_2,417,j_17481,1,Terminated,101775,102215,50,0.39
J3_1_2,417,j_17481,1,Terminated,101775,102205,50,0.39
M3,317,j_17491,1,Terminated,93251,94636,50,0.59
R6_2_5,1,j_17491,1,Terminated,93251,94647,50,0.2
R5_4,1,j_17491,1,Terminated,93251,94643,50,0.2
R2_1,1,j_17491,1,Terminated,93251,94643,50,0.2
R1_3,1,j_17491,1,Terminated,93251,94640,50,0.2
R4_3,1,j_17491,1,Terminated,93251,94640,50,0.2
M3_2,1,j_17509,1,Terminated,113829,113833,100,0.2
M1,1,j_17509,1,Terminated,113822,113825,100,0.3
R2_1,1,j_17509,1,Terminated,113825,113829,100,0.39
M1,1,j_17514,1,Terminated,582523,582523,100,0.3
R2_1,1,j_17514,1,Terminated,582523,582524,100,0.39
M7,1,j_17524,1,Terminated,644563,644564,100,0.3
R6_5,1,j_17524,1,Terminated,644563,644564,100,0.39
R16_15,1,j_17524,1,Terminated,644563,644564,100,0.39
J18_6_8_10_12_14_16_17,31,j_17524,1,Terminated,644563,644618,100,0.59
R2_1,1,j_17524,1,Terminated,644563,644564,100,0.39
R12_11,1,j_17524,1,Terminated,644563,644564,100,0.39
M3_2,3,j_17524,1,Terminated,644563,644570,100,0.3
M17,25,j_17524,1,Terminated,644563,644567,100,0.3
M11,1,j_17524,1,Terminated,644563,644564,100,0.3
R10_9,1,j_17524,1,Terminated,644563,644564,100,0.39
R8_7,1,j_17524,1,Terminated,644563,644565,100,0.39
M15,1,j_17524,1,Terminated,644563,644564,100,0.3
M9,1,j_17524,1,Terminated,644563,644564,100,0.3
M13,1,j_17524,1,Terminated,644563,644564,100,0.3
R19_4_18,41,j_17524,1,Terminated,644563,644637,100,0.39
M5,1,j_17524,1,Terminated,644563,644564,100,0.3
J4_3_6_8_10_12_14_16,9,j_17524,1,Terminated,644563,644573,100,0.59
M1,1,j_17524,1,Terminated,644563,644564,100,0.3
R14_13,1,j_17524,1,Terminated,644563,644565,100,0.39
M1,1,j_17530,1,Terminated,178933,178939,50,0.2
R2_1,1,j_17530,1,Terminated,178933,178939,50,0.2
R4_3,1,j_17556,1,Terminated,105579,105583,100,0.39
M3_2,1,j_17556,1,Terminated,105579,105583,100,0.3
R2_1,1,j_17556,1,Terminated,105579,105580,100,0.39
M1,1,j_17556,1,Terminated,105579,105580,100,0.3
M1,161,j_17573,1,Terminated,279862,279870,100,0.3
R2_1,1,j_17573,1,Terminated,279870,279875,100,0.39
R6_5,1,j_17584,1,Terminated,550911,551111,50,0.2
R5_4,1,j_17584,1,Terminated,550911,551097,50,0.2
R1_4,1,j_17584,1,Terminated,550911,551096,50,0.2
J4_2_3,1,j_17584,1,Terminated,550911,551090,50,0.2
R7_1_6,1,j_17584,1,Terminated,550911,551120,50,0.2
M2,1,j_17584,1,Terminated,550911,551079,50,0.39
M3,1,j_17584,1,Terminated,550911,550922,50,0.2
M6,8,j_17606,1,Terminated,233593,233595,100,0.3
R1_3,1,j_17606,1,Terminated,233593,233594,100,0.39
R9_8,17,j_17606,1,Terminated,233593,233600,100,0.49
R4_3,1,j_17606,1,Terminated,233593,233594,100,0.39
R10_9,1,j_17606,1,Terminated,233593,233600,100,0.39
M2,1,j_17606,1,Terminated,233593,233594,100,0.3
J8_1_4_5_6_7,17,j_17606,1,Terminated,233593,233600,100,0.59
R3_2,1,j_17606,1,Terminated,233593,233594,100,0.49
M5,1,j_17606,1,Terminated,233593,233599,100,0.3
M7,5,j_17606,1,Terminated,233593,233598,100,0.3
J5_1_2_3_4,5,j_17645,1,Terminated,566702,566704,100,0.49
M4,1,j_17645,1,Terminated,566702,566703,100,0.3
M3,1,j_17645,1,Terminated,566702,566704,100,0.3
M1,1,j_17645,1,Terminated,566702,566703,100,0.3
M2,1,j_17645,1,Terminated,566702,566703,100,0.3
M3_2,3,j_17660,1,Terminated,433641,433647,100,0.3
R4_3,3,j_17660,1,Terminated,433641,433647,100,0.39
M1,1,j_17660,1,Terminated,433641,433642,100,0.3
R2_1,1,j_17660,1,Terminated,433641,433642,100,0.39
M9,39,j_17673,1,Terminated,400260,400264,50,0.2
R2_1,1,j_17673,1,Terminated,400260,400262,50,0.2
M1,1,j_17673,1,Terminated,400260,400262,50,0.2
R5_4,1,j_17673,1,Terminated,400260,400263,50,0.2
R4_3,1,j_17673,1,Terminated,400260,400263,50,0.2
R10_9,1,j_17673,1,Terminated,400260,400297,50,0.3
R13_12,1,j_17673,1,Terminated,400260,400330,50,0.2
M7,242,j_17673,1,Terminated,400260,400271,50,0.3
M8,1,j_17673,1,Terminated,400260,400262,50,0.2
R6_5,1,j_17673,1,Terminated,400260,400263,50,0.2
J11_6_7_8_10,3,j_17673,1,Terminated,400260,400328,50,0.2
R12_11,5,j_17673,1,Terminated,400260,400329,50,0.2
M3_2,1,j_17673,1,Terminated,400260,400263,50,0.2
M1,5,j_17700,1,Terminated,302724,302729,100,0.3
R2_1,1,j_17700,1,Terminated,302729,302734,100,0.39
R3_2,1,j_17715,1,Terminated,295188,295190,100,0.39
R2_1,1,j_17715,1,Terminated,295188,295190,100,0.49
M1,1,j_17715,1,Terminated,295188,295190,100,0.3
R2_1,1,j_17723,1,Terminated,86865,86867,100,0.39
M1,1,j_17723,1,Terminated,86865,86867,100,0.35
R2_1,1,j_17755,1,Terminated,425228,425229,100,0.39
M1,1,j_17755,1,Terminated,425228,425229,100,0.3
M1,71,j_17778,1,Terminated,381633,381680,50,0.59
R3_2,1,j_17778,1,Terminated,381633,381693,50,0.2
R2_1,1,j_17778,1,Terminated,381633,381688,50,0.2
M1,64,j_17796,1,Terminated,674109,674152,50,0.15
R2_1,1,j_17796,1,Terminated,674109,674152,50,0.2
R3_2,1,j_17796,1,Terminated,674109,674152,50,0.15
M6,1,j_17843,1,Terminated,279935,279936,50,0.2
R9_8,1,j_17843,1,Terminated,279935,279936,50,0.2
M2,1,j_17843,1,Terminated,279935,279936,50,0.2
M3,1,j_17843,1,Terminated,279935,279936,50,0.2
M1,1,j_17843,1,Terminated,279935,279936,50,0.2
J10_1_2_3_4_5_6_7_9,1,j_17843,1,Terminated,279935,279936,50,0.2
M7,1,j_17843,1,Terminated,279935,279936,50,0.2
M8,31,j_17843,1,Terminated,279935,279936,50,0.2
M5,1,j_17843,1,Terminated,279935,279936,50,0.2
M4,1,j_17843,1,Terminated,279935,279936,50,0.2
J4_1_3,75,j_17858,1,Terminated,669842,669846,100,0.49
R3_2,3,j_17858,1,Terminated,669842,669845,100,0.49
M2,2,j_17858,1,Terminated,669842,669844,100,0.3
M1,72,j_17858,1,Terminated,669842,669845,100,0.3
R2_1,1,j_17869,1,Terminated,330460,330465,100,0.49
M7,1,j_17869,1,Terminated,330454,330458,100,0.3
R3_2,1,j_17869,1,Terminated,330465,330469,100,0.39
R11_10,1,j_17869,1,Terminated,330546,330550,100,0.39
M4,23,j_17869,1,Terminated,330454,330458,100,0.3
R6_5,1,j_17869,1,Terminated,330462,330466,100,0.39
R10_9,2,j_17869,1,Terminated,330494,330546,100,0.49
M1,23,j_17869,1,Terminated,330454,330460,100,0.3
M9_3_6_8,49,j_17869,1,Terminated,330469,330493,100,0.3
R8_7,1,j_17869,1,Terminated,330458,330462,100,0.39
R5_4,1,j_17869,1,Terminated,330459,330462,100,0.49
M2,1,j_17884,1,Terminated,129835,129835,100,0.3
J4_1_2_3,3,j_17884,1,Terminated,129835,129838,100,0.49
M1,1,j_17884,1,Terminated,129835,129835,100,0.3
M3,1,j_17884,1,Terminated,129835,129835,100,0.3
M2,1,j_17903,1,Terminated,426494,426497,50,0.2
J4_1_3,1,j_17903,1,Terminated,426494,426738,50,0.2
R5_4,1,j_17903,1,Terminated,426494,426740,50,0.2
R3_2,1,j_17903,1,Terminated,426494,426500,50,0.2
M1,20,j_17903,1,Terminated,426494,426734,50,0.39
J6_3_4_5,63,j_17912,1,Terminated,668265,668308,50,0.39
R7_6,25,j_17912,1,Terminated,668265,668309,50,0.2
M5,115,j_17912,1,Terminated,668265,668283,50,0.3
M1,4,j_17912,1,Terminated,668265,668272,50,0.3
J3_1_2,7,j_17912,1,Terminated,668265,668275,50,0.3
M4,165,j_17912,1,Terminated,668265,668274,50,0.3
M2,1,j_17912,1,Terminated,668265,668271,50,0.39
M1,660,j_17921,1,Terminated,105470,105651,50,0.49
M2,520,j_17921,1,Terminated,105470,105595,50,0.39
R3_2,5,j_17921,1,Terminated,105470,105673,50,0.39
J4_1_3,461,j_17921,1,Terminated,105470,105826,50,0.39
M3_2,1,j_17938,1,Terminated,447456,447460,100,0.25
M1,1,j_17938,1,Terminated,447456,447457,100,0.3
R2_1,1,j_17938,1,Terminated,447456,447457,100,0.39
M3_2,1,j_17958,1,Terminated,501694,501695,50,0.2
R2_1,1,j_17958,1,Terminated,501694,501694,50,0.2
M1,1,j_17958,1,Terminated,501694,501694,50,0.2
J3_1_2,3,j_17972,1,Terminated,489254,489262,100,0.49
M2,1,j_17972,1,Terminated,489254,489255,100,0.3
M1,1,j_17972,1,Terminated,489254,489261,100,0.35
R2_1,9,j_17986,1,Terminated,326895,326904,100,0.49
M6,1,j_17986,1,Terminated,326895,326904,100,0.3
R10_9,1,j_17986,1,Terminated,326895,326904,100,0.39
J9_5_8,3,j_17986,1,Terminated,326895,326904,100,0.59
M1,24,j_17986,1,Terminated,326895,326904,100,0.3
R8_7,1,j_17986,1,Terminated,326895,326904,100,0.49
R4_6,1,j_17986,1,Terminated,326895,326904,100,0.49
R5_4,1,j_17986,1,Terminated,326895,326904,100,0.49
R3_2,1,j_17986,1,Terminated,326895,326904,100,0.39
R7_6,1,j_17986,1,Terminated,326895,326904,100,0.49
R3_2,1,j_18013,1,Terminated,559994,559995,100,0.49
M1,1,j_18013,1,Terminated,559994,559995,100,0.3
R4_3,1,j_18013,1,Terminated,559994,559995,100,0.39
R2_1,1,j_18013,1,Terminated,559994,559995,100,0.49
M1,1,j_18051,1,Terminated,221078,221083,100,0.3
M5,3,j_18051,1,Terminated,221078,221087,100,0.3
J6_4_5,49,j_18051,1,Terminated,221078,221089,100,0.59
J7_1_3_6,91,j_18051,1,Terminated,221078,221091,100,0.59
R8_7,91,j_18051,1,Terminated,221078,221092,100,0.39
M3,40,j_18051,1,Terminated,221078,221081,100,0.3
J4_2_3,45,j_18051,1,Terminated,221078,221086,100,0.59
M2,5,j_18051,1,Terminated,221078,221084,100,0.3
R2_5,1,j_18076,1,Terminated,474820,474822,100,0.39
R10_9,1,j_18076,1,Terminated,474820,474835,100,0.39
M6,1,j_18076,1,Terminated,474820,474820,100,0.3
R4_7,1,j_18076,1,Terminated,474820,474835,100,0.49
J7_3_5_6,5,j_18076,1,Terminated,474820,474835,100,0.59
R8_7,1,j_18076,1,Terminated,474820,474835,100,0.49
J9_1_4_8,3,j_18076,1,Terminated,474820,474835,100,0.59
M5,1,j_18076,1,Terminated,474820,474822,100,0.3
M1,1,j_18076,1,Terminated,474820,474834,100,0.3
J3_1_2,3,j_18076,1,Terminated,474820,474835,100,0.59
M1,1,j_18085,1,Terminated,296790,296799,100,0.3
R3_2,1,j_18085,1,Terminated,296790,296799,100,0.39
R2_1,1,j_18085,1,Terminated,296790,296799,100,0.49
M1,13,j_18102,1,Terminated,243987,244006,50,0.59
R2_1,3,j_18102,1,Terminated,243987,244029,50,0.3
R3_2,1,j_18102,1,Terminated,243987,244032,50,0.2
M1,15,j_18121,1,Terminated,377241,377252,50,0.39
M2,667,j_18121,1,Terminated,377241,377313,50,0.39
J3_1_2,487,j_18121,1,Terminated,377241,377376,50,0.39
R2_1,1,j_18125,1,Terminated,143454,143454,100,0.39
R4_3,1,j_18125,1,Terminated,143454,143455,100,0.39
M3_2,1,j_18125,1,Terminated,143454,143455,100,0.3
M1,1,j_18125,1,Terminated,143454,143454,100,0.3
J3_1_2,1,j_18144,1,Terminated,520789,521096,100,0.59
M2,4,j_18144,1,Terminated,520731,520788,100,0.49
R5_4,1,j_18144,1,Terminated,521101,521105,100,0.39
J4_2_3,1,j_18144,1,Terminated,521096,521101,100,0.59
M1,30,j_18144,1,Terminated,520731,520735,100,0.3
M1,2624,j_18164,1,Terminated,633808,633836,50,0.3
R2_1,3,j_18164,1,Terminated,633808,633891,50,0.2
R2_1,1,j_18176,1,Terminated,446466,446467,50,0.2
M1,1,j_18176,1,Terminated,446466,446467,50,0.2
J5_2_3_4,1,j_18190,1,Terminated,153628,153958,50,0.2
M3,25,j_18190,1,Terminated,153628,153642,50,0.39
R2_1,1,j_18190,1,Terminated,153628,153635,50,0.2
R10_9,1,j_18190,1,Terminated,153628,153634,50,0.2
M1,1,j_18190,1,Terminated,153628,153631,50,0.2
M4,41,j_18190,1,Terminated,153628,153636,50,0.3
M6,1,j_18190,1,Terminated,153628,153631,50,0.2
M8,1,j_18190,1,Terminated,153628,153633,50,0.3
M9,1,j_18190,1,Terminated,153628,153631,50,0.2
J7_5_6,1,j_18190,1,Terminated,153628,153964,50,0.2
J11_7_8_10,1,j_18190,1,Terminated,153628,153970,50,0.2
R2_1,3,j_18200,1,Terminated,305787,305793,100,0.49
M1,6,j_18200,1,Terminated,305787,305793,100,0.3
R3_2,1,j_18200,1,Terminated,305787,305793,100,0.39
R4_3,1,j_18222,1,Terminated,372228,372231,100,0.39
M3_2,1,j_18222,1,Terminated,372228,372231,100,0.3
M1,1,j_18222,1,Terminated,372228,372228,100,0.3
R2_1,1,j_18222,1,Terminated,372228,372228,100,0.39
J18_2_7_17,1,j_18236,1,Terminated,302553,303514,50,0.2
M9,1,j_18236,1,Terminated,302553,302784,50,0.3
M8,1,j_18236,1,Terminated,302553,302560,50,0.39
R12_11,3,j_18236,1,Terminated,302553,302568,50,0.2
J15_12_14,1,j_18236,1,Terminated,302553,302583,50,0.2
M3,935,j_18236,1,Terminated,302553,303084,50,0.69
R4_3,671,j_18236,1,Terminated,302553,303415,50,0.59
R14_13,3,j_18236,1,Terminated,302553,302580,50,0.2
J6_4_5,707,j_18236,1,Terminated,302553,303499,50,0.39
M5,4,j_18236,1,Terminated,302553,302567,50,0.39
M13,6,j_18236,1,Terminated,302553,302572,50,0.39
R7_6,3,j_18236,1,Terminated,302553,303510,50,0.3
M11,2,j_18236,1,Terminated,302553,302564,50,0.39
J16_10_15,1,j_18236,1,Terminated,302553,302792,50,0.2
R1_3,371,j_18236,1,Terminated,302553,303254,50,0.39
R10_9,3,j_18236,1,Terminated,302553,302788,50,0.2
R2_1,1,j_18236,1,Terminated,302553,303258,50,0.2
J17_8_16,1,j_18236,1,Terminated,302553,302797,50,0.2
R7_1,1,j_18254,1,Terminated,537127,537221,50,0.3
M1,2,j_18254,1,Terminated,537127,537213,50,0.49
R12_1,1,j_18254,1,Terminated,537127,537223,50,0.39
R20_1,1,j_18254,1,Terminated,537127,537218,50,0.2
R16_1,1,j_18254,1,Terminated,537127,537218,50,0.2
R9_1,1,j_18254,1,Terminated,537127,537521,50,0.2
R5_1,1,j_18254,1,Terminated,537127,537219,50,0.3
R8_1,1,j_18254,1,Terminated,537127,537218,50,0.2
R14_1,1,j_18254,1,Terminated,537127,537218,50,0.3
R3_1,1,j_18254,1,Terminated,537127,537222,50,0.3
R10_1,1,j_18254,1,Terminated,537127,537220,50,0.2
R13_1,1,j_18254,1,Terminated,537127,537219,50,0.3
R6_1,1,j_18254,1,Terminated,537127,537220,50,0.3
R21_1,1,j_18254,1,Terminated,537127,537216,50,0.2
R18_1,1,j_18254,1,Terminated,537127,537217,50,0.2
R19_1,1,j_18254,1,Terminated,537127,537216,50,0.2
R15_1,1,j_18254,1,Terminated,537127,537217,50,0.2
R11_1,1,j_18254,1,Terminated,537127,537216,50,0.2
R17_1,1,j_18254,1,Terminated,537127,537525,50,0.3
R2_1,3,j_18254,1,Terminated,537127,537221,50,0.3
R4_1,1,j_18254,1,Terminated,537127,537220,50,0.3
M1,4,j_18284,1,Terminated,472888,473121,100,0.3
R2_1,3,j_18284,1,Terminated,473121,473332,100,0.39
M5,1,j_18308,1,Terminated,424646,424646,100,0.3
M1_6,1,j_18308,1,Terminated,424646,424647,100,0.3
M7_6,1,j_18308,1,Terminated,424646,424648,100,0.3
M3_6,1,j_18308,1,Terminated,424646,424647,100,0.3
M4_6,1,j_18308,1,Terminated,424646,424647,100,0.3
R6_5,1,j_18308,1,Terminated,424646,424647,100,0.39
M2_6,1,j_18308,1,Terminated,424646,424647,100,0.3
R8_1_2_3_4_7,5,j_18308,1,Terminated,424646,424648,100,0.39
R3_2,1,j_18325,1,Terminated,465657,465707,50,0.3
M1,276,j_18325,1,Terminated,465657,465681,50,0.39
R2_1,3,j_18325,1,Terminated,465657,465703,50,0.39
M1,2,j_18349,1,Terminated,615959,615959,100,0.3
R2_1,1,j_18349,1,Terminated,615959,615959,100,0.39
M1,30,j_18359,1,Terminated,536562,536582,100,0.3
M2,30,j_18359,1,Terminated,536562,536575,100,0.3
R3_2,1,j_18359,1,Terminated,536575,536579,100,0.39
R7_6,1,j_18359,1,Terminated,575602,575610,100,0.49
J6_4_5,1,j_18359,1,Terminated,536605,575602,100,0.59
R8_7,1,j_18359,1,Terminated,575611,575615,100,0.39
M5,72,j_18359,1,Terminated,536562,536587,100,0.3
J4_1_3_5,103,j_18359,1,Terminated,536579,536605,100,0.59
R20_19,1,j_18367,1,Terminated,322521,322525,100,0.39
J44_2_43,139,j_18367,1,Terminated,323011,323027,100,0.59
R13_14,1,j_18367,1,Terminated,322546,322551,100,0.49
R24_23,3,j_18367,1,Terminated,322597,322604,100,0.49
R28_29,1,j_18367,1,Terminated,322525,322529,100,0.39
M25,400,j_18367,1,Terminated,322515,322547,100,0.3
J37_13_36,1,j_18367,1,Terminated,322697,322716,100,0.59
J23_22_25,161,j_18367,1,Terminated,322569,322596,100,0.59
J45_2_44,139,j_18367,1,Terminated,323028,323048,100,0.59
R18_19,1,j_18367,1,Terminated,322521,322524,100,0.39
R11_10,1,j_18367,1,Terminated,322586,322593,100,0.49
R30_29,1,j_18367,1,Terminated,322525,322529,100,0.39
R10_9,1,j_18367,1,Terminated,322581,322586,100,0.49
J38_12_37,1,j_18367,1,Terminated,322716,322739,100,0.59
R5_9,1,j_18367,1,Terminated,322581,322588,100,0.49
J22_21_25,135,j_18367,1,Terminated,322548,322568,100,0.59
R34_33,9,j_18367,1,Terminated,322597,322645,100,0.49
R4_3,1,j_18367,1,Terminated,322587,322593,100,0.49
M14,9,j_18367,1,Terminated,322516,322546,100,0.3
J35_17_26_27_34,1111,j_18367,1,Terminated,322678,322686,100,0.59
J9_8_14,6,j_18367,1,Terminated,322546,322581,100,0.59
M1,125,j_18367,1,Terminated,322515,322587,100,0.49
J48_1_47,3,j_18367,1,Terminated,323131,323163,100,0.49
M19,1,j_18367,1,Terminated,322515,322521,100,0.3
M33_28_30_32,9,j_18367,1,Terminated,322532,322597,100,0.3
M8,18,j_18367,1,Terminated,322516,322546,100,0.3
J36_15_35,25,j_18367,1,Terminated,322687,322697,100,0.59
R15_14,1,j_18367,1,Terminated,322546,322552,100,0.49
M16,1,j_18367,1,Terminated,322515,322521,100,0.3
J43_4_42,1,j_18367,1,Terminated,322970,323011,100,0.59
J46_1_45,4,j_18367,1,Terminated,323048,323101,100,0.59
R32_31,1,j_18367,1,Terminated,322527,322531,100,0.39
J39_11_38,1,j_18367,1,Terminated,322740,322767,100,0.59
R7_10,1,j_18367,1,Terminated,322586,322592,100,0.49
R3_9,1,j_18367,1,Terminated,322581,322587,100,0.49
J41_6_40,1,j_18367,1,Terminated,322785,322802,100,0.59
J47_1_46,3,j_18367,1,Terminated,323102,323131,100,0.59
M21_18_20,3,j_18367,1,Terminated,322525,322532,100,0.3
R6_14,1,j_18367,1,Terminated,322546,322551,100,0.49
J40_7_39,1,j_18367,1,Terminated,322767,322785,100,0.59
J42_5_41,1,j_18367,1,Terminated,322802,322970,100,0.59
J26_24_25,62,j_18367,1,Terminated,322604,322639,100,0.59
R27_33,1,j_18367,1,Terminated,322597,322677,100,0.49
M29,2,j_18367,1,Terminated,322515,322525,100,0.3
R17_16,1,j_18367,1,Terminated,322521,322524,100,0.39
M31,1,j_18367,1,Terminated,322515,322526,100,0.3
R12_14,1,j_18367,1,Terminated,322546,322551,100,0.49
M2,6203,j_18367,1,Terminated,322517,322643,100,0.49
R2_1,1,j_18384,1,Terminated,197111,197127,50,0.2
M1,22,j_18384,1,Terminated,197111,197121,50,0.2
M2,1,j_18395,1,Terminated,265085,265085,50,0.2
R4_3,1,j_18395,1,Terminated,265085,265085,50,0.2
J3_1_2,1,j_18395,1,Terminated,265085,265085,50,0.2
M1,1,j_18395,1,Terminated,265085,265085,50,0.2
R2_1,1,j_18413,1,Terminated,428919,428960,50,0.3
R3_2,1,j_18413,1,Terminated,428919,428967,50,0.3
M1,1,j_18413,1,Terminated,428919,428938,50,0.3
R2_1,1,j_18429,1,Terminated,359883,359894,100,0.39
M1,1,j_18429,1,Terminated,359883,359893,100,0.3
J4_2_3,3,j_18429,1,Terminated,359883,359895,100,0.49
M3,1,j_18429,1,Terminated,359883,359884,100,0.3
R2_1,9,j_18457,1,Terminated,632869,633305,100,0.39
